ticker,date,adj_close,volume,log_return
T,2020-07-10,107.75303368574589,2203526,-0.014819781974825474
T,2020-07-13,109.39256847988305,686761,0.015101074436947748
T,2020-07-14,109.17291386884985,2224235,-0.002009966831198362
T,2020-07-15,109.52649090555309,4512415,0.0032334550258950046
T,2020-07-16,109.69001293814702,4638345,0.001491877299892863
T,2020-07-17,110.23375709079382,305591,0.004944852123299093
T,2020-07-20,110.00829232606412,2906661,-0.0020474277649364936
T,2020-07-21,109.68649330704139,1453737,-0.002929511943001728
T,2020-07-22,109.63026309333029,978625,-0.000512776277253657
T,2020-07-23,110.86969777902512,4331280,0.011242158363288013
T,2020-07-24,112.21756375268536,603685,0.01208390264623116
T,2020-07-27,113.74176892480156,489396,0.013491173589432748
T,2020-07-28,114.24413573112804,569770,0.004407005951991394
T,2020-07-29,114.10131989777432,1133837,-0.0012508753597249012
T,2020-07-30,112.28560036043052,1529940,-0.016041195932875674
T,2020-07-31,113.09545637957999,1417133,0.007186580064970194
T,2020-08-03,114.1366092332817,1145130,0.009163848745393999
T,2020-08-04,113.7636494745419,4195363,-0.00327301156920079
T,2020-08-05,114.77263592139097,4098976,0.008830046405615022
T,2020-08-06,116.35003584328996,667199,0.013650105394234835
T,2020-08-07,116.54869496568708,843886,0.0017059704008470788
T,2020-08-10,117.87671404044036,4733234,0.011330113804651099
T,2020-08-11,118.33023406356287,3748011,0.003840027434044657
T,2020-08-12,116.38389392116785,687460,-0.016585152103466783
T,2020-08-13,115.92374535386361,693950,-0.003961550042289375
T,2020-08-14,115.53771872788916,2871049,-0.0033355615840058306
T,2020-08-17,116.23996153459979,103868,0.006059642625935169
T,2020-08-18,115.32900582927212,3888973,-0.007867724374199803
T,2020-08-19,114.91204596974416,4746806,-0.003621945887526401
T,2020-08-20,113.89879307294359,2837133,-0.00885674406413095
T,2020-08-21,113.9421798769082,4290964,0.0003808516433840836
T,2020-08-24,114.10916915962915,2586606,0.0014644887063548495
T,2020-08-25,115.31521926768625,4361119,0.010513801309768311
T,2020-08-26,116.32731019897942,2244093,0.008738441718089796
T,2020-08-27,116.60842137179037,1516903,0.0024136383661410576
T,2020-08-28,116.97987597649033,1338105,0.0031804240368629166
T,2020-08-31,117.19728178053654,115439,0.00185676407202795
T,2020-09-01,117.41963013080738,4963565,0.0018954167883880046
T,2020-09-02,119.34166174167105,219922,0.01623638576512132
T,2020-09-03,116.50081332304471,2078811,-0.024092232133550162
T,2020-09-04,116.38596335908207,1591942,-0.0009863159678671352
T,2020-09-07,116.84046776516594,3233826,0.0038975426520178047
T,2020-09-08,118.2591530842102,3672159,0.012068947914875672
VZ,2020-01-01,99.16193409432306,2954063,0.0
VZ,2020-01-02,100.18105744871218,906581,0.010224911600821507
VZ,2020-01-03,99.93266930599218,4943826,-0.0024824710859085997
VZ,2020-01-06,100.20208863586338,3536834,0.0026923808277148353
VZ,2020-01-07,100.28666734292358,480032,0.0008437252419932761
VZ,2020-01-08,100.46777562514791,4763875,0.0018042771923614254
VZ,2020-01-09,100.46644681778685,4562478,-1.3226292115753324e-05
VZ,2020-01-10,99.73505633155698,205333,-0.007306575910360991
VZ,2020-01-13,99.2200580687939,1983637,-0.005177041209047495
VZ,2020-01-14,99.7090158192759,3318046,0.004915910234853271
VZ,2020-01-15,99.65073181716885,3300988,-0.0005847118534072493
VZ,2020-01-16,98.54669286273742,2562283,-0.011140915434531884
VZ,2020-01-17,97.90122915628534,1403654,-0.006571370392382647
VZ,2020-01-20,97.27152577486186,4716276,-0.00645280194609299
VZ,2020-01-21,97.26340398240015,3487368,-8.349958001385716e-05
VZ,2020-01-22,97.48172922211307,1126003,0.0022421646958354913
VZ,2020-01-23,97.61443585056638,2235891,0.0013604229367718546
VZ,2020-01-24,97.02136208457166,218958,-0.006094208853850702
VZ,2020-01-27,97.08080677418779,3995248,0.0006125092967694812
VZ,2020-01-28,95.80228494526105,149016,-0.013257155334072124
VZ,2020-01-29,93.11843533076699,1457205,-0.02841435477298848
VZ,2020-01-30,93.10573829732199,1201931,-0.00013636289228458054
VZ,2020-01-31,91.6159110178119,1731165,-0.0161308605666326
VZ,2020-02-03,90.78866551598809,2345926,-0.009070508967245594
VZ,2020-02-04,89.73527340297748,3164375,-0.01167051943783104
VZ,2020-02-05,90.33516899031169,835941,0.006662923672544174
VZ,2020-02-06,89.28159483642014,616345,-0.011731491146472983
VZ,2020-02-07,89.55976488798557,249709,0.003110804752519236
VZ,2020-02-10,89.15344320483507,4878542,-0.004547200373308691
VZ,2020-02-11,88.0871184391615,762513,-0.012032659131681278
VZ,2020-02-12,86.73849950400793,3075966,-0.015428467552411007
VZ,2020-02-13,87.16637377311534,4428617,0.0049207951960283935
VZ,2020-02-14,87.52920678068531,4864495,0.004153894770989375
VZ,2020-02-17,88.23404755868228,2165058,0.008020385819274445
VZ,2020-02-18,89.88903785075368,972673,0.018583081632606913
VZ,2020-02-19,90.15717567351913,3338379,0.0029785466270491057
VZ,2020-02-20,90.43366701217576,3574391,0.0030620772413918473
VZ,2020-02-21,90.34374477789041,2797844,-0.0009948393531171718
VZ,2020-02-24,90.45999757747384,1087615,0.0012859558556632678
VZ,2020-02-25,90.16357019847516,4401044,-0.003282269847435515
VZ,2020-02-26,89.37968818533214,506937,-0.008732012563235969
VZ,2020-02-27,91.19779078641663,2534744,0.02013721809478941
VZ,2020-02-28,89.53268325305184,2270574,-0.018426938321702835
VZ,2020-03-02,89.77654089815495,2768653,0.0027199693334285513
VZ,2020-03-03,90.19036643610127,2409474,0.0045989151388337035
VZ,2020-03-04,90.34076210145521,2339464,0.00166614701148049
VZ,2020-03-05,89.48996872558088,2834689,-0.009462228394965244
VZ,2020-03-06,89.33156389467904,1497950,-0.0017716532233400528
VZ,2020-03-09,88.93233974830056,2385719,-0.0044790314320151126
VZ,2020-03-10,87.99265944696032,3262586,-0.010622457441953337
VZ,2020-03-11,87.96158430846563,1058671,-0.0003532184067234212
VZ,2020-03-12,87.61247886792778,4026588,-0.003976736589645036
VZ,2020-03-13,87.13772041279545,3442466,-0.005433580335151511
VZ,2020-03-16,87.74160801387396,3278338,0.00690636231113384
VZ,2020-03-17,86.82281827439351,1403798,-0.010526752139033313
VZ,2020-03-18,87.21049127491483,4789494,0.00445516599957152
VZ,2020-03-19,86.6833946475681,1522344,-0.006062297577016373
VZ,2020-03-20,87.05722726414874,4032205,0.004303348167839616
VZ,2020-03-23,87.11977232635545,3928421,0.000718178232970601
VZ,2020-03-24,87.33116196468006,4960065,0.0024234864966059533
VZ,2020-03-25,86.48102313081506,3440765,-0.009782347685720616
VZ,2020-03-26,85.81373994212758,4572253,-0.0077458712396882845
VZ,2020-03-27,85.08202989693329,3662542,-0.008563284126061
VZ,2020-03-30,85.2284647090887,2486973,0.0017196221357860253
VZ,2020-03-31,85.86479122932897,4616944,0.0074383931818546856
VZ,2020-04-01,86.792727752336,3012222,0.010748972451088079
VZ,2020-04-02,86.35654972566164,4277586,-0.005038183879984892
VZ,2020-04-03,86.42612736522862,338522,0.0008053775355181259
VZ,2020-04-06,85.03708839369463,1175582,-0.016202534789077738
VZ,2020-04-07,83.17009834106088,2124620,-0.022199607077613592
VZ,2020-04-08,82.44877772359382,4882903,-0.008710663850536093
VZ,2020-04-09,81.89678494155437,2500218,-0.006717490254002811
VZ,2020-04-10,80.63068123312476,2648002,-0.015580496645237751
VZ,2020-04-13,79.20532909254088,1274408,-0.01783565446165092
VZ,2020-04-14,79.62090049250541,2836771,0.0052330443077295286
VZ,2020-04-15,78.9771480931449,4930305,-0.008118081408254874
VZ,2020-04-16,77.65506233479196,1464782,-0.016881804242079745
VZ,2020-04-17,79.4657169950901,4397680,0.023048954150415746
VZ,2020-04-20,79.59212600359722,1998674,0.00158947251814201
VZ,2020-04-21,79.32921354488283,2909319,-0.0033087148562458424
VZ,2020-04-22,79.85561910273651,2830799,0.006613789366010536
VZ,2020-04-23,79.2403701347087,4382696,-0.007734350036082915
VZ,2020-04-24,80.49201783468193,264643,0.015672129296601334
VZ,2020-04-27,79.25199318885487,201111,-0.015525459085831805
VZ,2020-04-28,78.21133988668296,3628968,-0.013217914712334355
VZ,2020-04-29,78.08921296600336,2069799,-0.0015627193033465048
VZ,2020-04-30,77.47991296266197,1809295,-0.007833213887606938
VZ,2020-05-01,78.56074011777535,4519967,0.01385336986710417
VZ,2020-05-04,77.29794452870128,3490617,-0.016204720644918957
VZ,2020-05-05,76.71886695600317,198650,-0.007519702502858827
VZ,2020-05-06,76.88268602237473,3686962,0.0021330400026284835
VZ,2020-05-07,77.29578106169626,2844122,0.00535867343409091
VZ,2020-05-08,78.05180166156046,3130654,0.00973335478120152
VZ,2020-05-11,78.29846096829586,796806,0.0031552171031759
VZ,2020-05-12,80.01557979629999,465985,0.021693415940544192
VZ,2020-05-13,79.61558394754407,2256633,-0.005011511243050215
VZ,2020-05-14,79.73156656803057,2859179,0.0014557228113973864
VZ,2020-05-15,80.39090543120999,3380889,0.008235478524369455
VZ,2020-05-18,80.11317720674946,1836689,-0.0034607032678479754
VZ,2020-05-19,79.85404536689967,790953,-0.003239814536293295
VZ,2020-05-20,79.45942359756488,3601735,-0.004954039090145912
VZ,2020-05-21,78.92463155185847,4170344,-0.006753130264566032
VZ,2020-05-22,78.01476075526467,3584565,-0.011595316862684335
VZ,2020-05-25,77.55736095350227,1016094,-0.0058802453126940435
VZ,2020-05-26,76.34175060604866,2562470,-0.015797825170211333
VZ,2020-05-27,76.60315222293917,4919090,0.003418248880252328
VZ,2020-05-28,75.36883879799814,3683659,-0.016244316585675378
VZ,2020-05-29,76.90617561502859,1866785,0.02019226932499585
VZ,2020-06-01,78.18950441857136,803006,0.01654924357275167
VZ,2020-06-02,79.02381278651227,2233560,0.0106138107767908
VZ,2020-06-03,78.82560944309107,4098904,-0.002511297726499606
VZ,2020-06-04,78.33348859391259,1446823,-0.00626272947366413
VZ,2020-06-05,79.26168048436809,4849252,0.011779582188210291
VZ,2020-06-08,79.37100624445547,2848271,0.001378351204285977
VZ,2020-06-09,79.78036381936444,4513261,0.00514426583316574
VZ,2020-06-10,79.17556928990052,1115166,-0.007609624077390187
VZ,2020-06-11,79.98580691773422,4078420,0.010181422733612777
VZ,2020-06-12,79.31554556693625,1244870,-0.00841506108543566
VZ,2020-06-15,79.3641284738217,2085179,0.0006123394026005258
VZ,2020-06-16,77.97192590579075,1033481,-0.017697646106516807
VZ,2020-06-17,77.42879401582104,4669575,-0.006990110493289237
VZ,2020-06-18,77.77991113201793,2836652,0.004524459047975604
VZ,2020-06-19,77.3951356215425,2854740,-0.004959254817435976
VZ,2020-06-22,77.01472391123349,600119,-0.004927308153866328
VZ,2020-06-23,77.58502656213679,1154604,0.0073778286971943885
VZ,2020-06-24,77.49090439340584,2254058,-0.0012138850911105337
VZ,2020-06-25,78.4171241772493,2758145,0.011881757328195519
VZ,2020-06-26,76.51412269734222,615559,-0.024566989917372162
VZ,2020-06-29,76.91029536622905,4269160,0.005164413258579081
VZ,2020-06-30,77.26105271631184,2556370,0.004550235301657324
VZ,2020-07-01,76.04356298055225,3422517,-0.0158836095929491
VZ,2020-07-02,75.02863074931673,215782,-0.013436589169055324
VZ,2020-07-03,75.64931105038639,4181818,0.008238549110870963
VZ,2020-07-06,74.81126933607507,833850,-0.011139799920345972
VZ,2020-07-07,74.30040079473457,271935,-0.006852187220076189
VZ,2020-07-08,74.70593036298774,2802397,0.005443132064843148
VZ,2020-07-09,74.42080118217616,4852416,-0.0038239895062188722
VZ,2020-07-10,74.73635026452259,4969802,0.00423110189539333
VZ,2020-07-13,74.05447133060767,4620942,-0.00916566896115878
VZ,2020-07-14,74.23508601911186,2226694,0.0024359743335367057
VZ,2020-07-15,75.00030167157213,2563826,0.0102552400039162
VZ,2020-07-16,75.20404224761533,2122655,0.002712846988044859
VZ,2020-07-17,73.53963365247242,4624071,-0.02238048855220054
VZ,2020-07-20,73.9791476504309,4702657,0.005958770734943997
VZ,2020-07-21,73.98289286067174,991182,5.062393339105853e-05
VZ,2020-07-22,73.2797082443139,2708564,-0.009550149944259623
VZ,2020-07-23,74.26393029357654,1889331,0.013341634491352394
VZ,2020-07-24,72.94683328299439,3808272,-0.017894508858029567
VZ,2020-07-27,74.28155385550482,928418,0.01813179055140335
VZ,2020-07-28,73.77565547046245,2226127,-0.006833849647647661
VZ,2020-07-29,74.90115333030265,3382427,0.015140483160166696
VZ,2020-07-30,74.82795074643879,4576644,-0.0009778004102489746
VZ,2020-07-31,73.8036597002192,4595804,-0.013783168451990235
VZ,2020-08-03,73.83390719338695,3838967,0.0004097533470295289
VZ,2020-08-04,74.03845665666442,4664116,0.0027665696066341283
VZ,2020-08-05,74.3989042808452,626053,0.00485657155816277
VZ,2020-08-06,75.1485728049635,491879,0.010025910411460615
VZ,2020-08-07,74.4400582783548,2102197,-0.0094729100700075
VZ,2020-08-10,74.76548773664067,3865430,0.004362169946282357
VZ,2020-08-11,75.27529683308337,695962,0.0067956330653062835
VZ,2020-08-12,75.03125813757038,2838451,-0.003247215798374725
VZ,2020-08-13,74.29465563673396,4547337,-0.009865782259665501
VZ,2020-08-14,73.55070015859205,1182474,-0.010064053124072991
VZ,2020-08-17,74.0614250836019,2020397,0.006919851091465645
VZ,2020-08-18,74.61243134854016,4484737,0.007412315802666214
VZ,2020-08-19,73.95869357344756,3672952,-0.008800390985705953
VZ,2020-08-20,72.93945001839242,2690680,-0.01387709724189179
VZ,2020-08-21,73.80435698188764,454590,0.011788122398660228
VZ,2020-08-24,72.63181350789539,305976,-0.016014739122598876
VZ,2020-08-25,72.70726253857968,2530309,0.0010382484809214887
VZ,2020-08-26,72.08678517356289,1941809,-0.008570534118832462
VZ,2020-08-27,70.79888601319433,410779,-0.018027476499241857
VZ,2020-08-28,70.84727473795027,3443608,0.0006832338607933863
VZ,2020-08-31,70.67409687995661,4943821,-0.0024473751554747736
VZ,2020-09-01,71.65436430488377,4269325,0.013774938857761931
VZ,2020-09-02,73.25265563425727,1796367,0.022060437770538677
VZ,2020-09-03,73.07499210270673,1075096,-0.0024282987063566353
VZ,2020-09-04,73.78369594661758,1819898,0.009651582140748793
VZ,2020-09-07,74.5137020254348,3000470,0.009845243211849208
VZ,2020-09-08,74.08529246983649,3907274,-0.005765997865430528
WMT,2020-01-01,100.72527438078058,524483,0.0
WMT,2020-01-02,100.80937601100423,3894797,0.0008346121616513713
WMT,2020-01-03,99.68044382019082,3203352,-0.01126185981475647
WMT,2020-01-06,100.33858377328198,4670622,0.00658079719888871
WMT,2020-01-07,100.36382754271594,634847,0.00025155422300660035
WMT,2020-01-08,100.99320043223945,208607,0.006251333221053201
WMT,2020-01-09,100.93833095689304,1100826,-0.0005434463485656238
WMT,2020-01-10,100.20247488968775,579876,-0.007316857929742682
WMT,2020-01-13,99.15990075422928,3393838,-0.010459181542102236
WMT,2020-01-14,99.80665412416342,2769952,0.006501149384066096
WMT,2020-01-15,101.05142961816136,4302409,0.012394735695453463
WMT,2020-01-16,100.71759116069987,4556787,-0.003309118127328148
WMT,2020-01-17,101.12864369637717,2014879,0.004072933084004582
WMT,2020-01-20,102.48381216918672,4117778,0.013311449711770784
WMT,2020-01-21,101.59251161878117,2703160,-0.00873502816097016
WMT,2020-01-22,101.20520695764856,4257792,-0.0038196202080866826
WMT,2020-01-23,100.04197255835466,3570326,-0.01156038416893157
WMT,2020-01-24,101.17735318607382,2418649,0.011285125552469744
WMT,2020-01-27,101.39783587245654,2950713,0.0021767993846593114
WMT,2020-01-28,100.89054415072407,1194797,-0.00501554053783515
WMT,2020-01-29,99.20198405137594,2367879,-0.01687819330206697
WMT,2020-01-30,98.98309567636315,289697,-0.0022089297975060873
WMT,2020-01-31,99.92730110110013,3226830,0.009493847803237365
WMT,2020-02-03,99.5927067210952,512007,-0.003353996396847414
WMT,2020-02-04,99.13270045655305,3578963,-0.004629574976679152
WMT,2020-02-05,99.72484619124377,4570796,0.005955494220387436
WMT,2020-02-06,98.47062038731184,4025001,-0.012656621954243441
WMT,2020-02-07,98.48168274448366,2007906,0.00011233539296195971
WMT,2020-02-10,99.02860103990287,2849259,0.005538138904121581
WMT,2020-02-11,98.22542823172668,3233618,-0.008143582667156757
WMT,2020-02-12,97.3808445160118,3338505,-0.0086356020436682
WMT,2020-02-13,97.58208706857064,2234004,0.002064419347770574
WMT,2020-02-14,97.4472706094632,1056958,-0.0013825249919943161
WMT,2020-02-17,97.18104605734707,927499,-0.0027357244075778553
WMT,2020-02-18,97.3431633622137,891729,0.0016668089065507985
WMT,2020-02-19,97.52050298486814,209603,0.0018201409727947038
WMT,2020-02-20,96.59090071611261,4067826,-0.009578101624450497
WMT,2020-02-21,95.9167472984019,2173758,-0.00700394171925911
WMT,2020-02-24,96.30830278000319,1195768,0.004073933371254945
WMT,2020-02-25,97.34957698176478,4197832,0.010753853526654034
WMT,2020-02-26,98.62984803937799,2241136,0.013065547775640951
WMT,2020-02-27,97.767536795821,3844523,-0.008781346915482935
WMT,2020-02-28,98.79847476230313,4436154,0.010489579670919902
WMT,2020-03-02,99.50834674320271,1725301,0.007159360506449275
WMT,2020-03-03,99.44211927042859,818976,-0.0006657684854660673
WMT,2020-03-04,99.8888831229834,768408,0.004482640385074177
WMT,2020-03-05,100.67850038973283,3425670,0.007873875926068585
WMT,2020-03-06,102.44376649210112,3087812,0.017381753104138475
WMT,2020-03-09,101.34114728558667,1317450,-0.010821507306310707
WMT,2020-03-10,101.91161666345066,3265290,0.005613413217673724
WMT,2020-03-11,101.73525553517537,3167167,-0.0017320292765647949
WMT,2020-03-12,101.49178281950695,4437596,-0.0023960673158827106
WMT,2020-03-13,102.61798954190206,4101000,0.011035416271374388
WMT,2020-03-16,103.41920538139917,1657868,0.007777429492579202
WMT,2020-03-17,102.34892263658972,4120196,-0.010402897740219075
WMT,2020-03-18,102.0277681751725,3150387,-0.0031427725390695826
WMT,2020-03-19,102.2242587889252,3910297,0.0019240021975504007
WMT,2020-03-20,100.76923619848665,4607215,-0.01433590283177466
WMT,2020-03-23,101.60252169924848,2637715,0.00823524209909543
WMT,2020-03-24,101.49404864863054,664046,-0.001068191951704378
WMT,2020-03-25,101.62471102567227,2763604,0.0012865615689499066
WMT,2020-03-26,101.93038663605816,4463006,0.003003371997749582
WMT,2020-03-27,103.73859391600604,942447,0.017584118582326447
WMT,2020-03-30,103.74307849881,1288300,4.322871270900919e-05
WMT,2020-03-31,103.343819115477,671701,-0.0038559646470179842
WMT,2020-04-01,105.10648307445649,4110979,0.01691248182540228
WMT,2020-04-02,104.55280769232903,3764747,-0.005281680265342814
WMT,2020-04-03,103.97825407757333,2070192,-0.005510498664007102
WMT,2020-04-06,102.52787687235345,355946,-0.014047050782089343
WMT,2020-04-07,103.59913074612,4668301,0.010394208220873224
WMT,2020-04-08,103.84660739805469,4670399,0.0023859421895089383
